id,module,supermodule,dim_1,dim_2,gene_short_name
ENSG00000058453,2,1,-1.3399214257788041,-0.2973565707948922,CROCC
ENSG00000127463,2,1,-0.014197062451777653,1.136874293253112,EMC1
ENSG00000090432,2,1,0.06567900280243377,0.3898993481847526,MUL1
ENSG00000158828,2,1,-0.7561006059240677,1.4370657850953819,PINK1
ENSG00000127483,2,1,-1.3285064210485795,-0.8211764941957711,HP1BP3
ENSG00000075151,2,1,-2.0535997857641557,-0.7773096214082955,EIF4G3
ENSG00000117298,2,1,-1.8442902078222612,-0.16952463491232383,ECE1
ENSG00000090686,2,1,-1.5762330998968461,-0.8894331107881783,USP48
ENSG00000070831,2,1,0.21186523536926727,0.15818098680703652,CDC42
ENSG00000184677,2,1,-1.2501298894476274,-1.1101688991335152,ZBTB40
ENSG00000004487,2,1,-1.6339475621771196,-0.24170013768942344,KDM1A
ENSG00000125944,2,1,0.8809813226271294,0.9810820271226646,HNRNPR
ENSG00000249087,2,1,-2.658550213773189,0.30747893945901406,ZNF436-AS1
ENSG00000011007,2,1,0.1648508797097824,0.4267430056783439,ELOA
ENSG00000189266,2,1,-0.057648252446589665,-0.31958803041250694,PNRC2
ENSG00000188529,2,1,-0.4488083829473831,-0.9122719417360543,SRSF10
ENSG00000133226,2,1,-1.3780605306219438,-0.5395155797746896,SRRM1
ENSG00000183726,2,1,0.44840093354469757,0.7157920350286247,TMEM50A
ENSG00000204178,2,1,-0.9788125266622879,0.08306947843759072,MACO1
ENSG00000236782,2,1,-2.740128945310054,-1.125574792459321,AL391650.1
ENSG00000117713,2,1,-1.7803782929968217,0.23312870161263954,ARID1A
ENSG00000204160,2,1,-1.8413359632086137,1.5219843883964301,ZDHHC18
ENSG00000198746,2,1,-0.231711935002742,0.2582757820340873,GPATCH3
ENSG00000142784,2,1,-1.4627162923406938,1.7284454156610252,WDTC1
ENSG00000186501,2,1,0.33881964186912994,0.08750919000833046,TMEM222
ENSG00000009780,2,1,-2.3191942681860307,-0.9706179748323678,FAM76A
ENSG00000117758,2,1,-0.1942446341108658,-0.2990095268038033,STX12
ENSG00000130775,2,1,-0.9355055799078323,0.9238553394529105,THEMIS2
ENSG00000204138,2,1,-1.5236286630224565,-0.6860487113741158,PHACTR4
ENSG00000180198,2,1,0.6518251190591476,1.4943305601331474,RCC1
ENSG00000198492,2,1,0.18611662487274627,0.49280587331979286,YTHDF2
ENSG00000159023,2,1,-1.7983684053015092,-1.112604821756196,EPB41
ENSG00000116350,2,1,-0.7338402976583817,-0.5764966855791329,SRSF4
ENSG00000186056,2,1,-3.2117342462133744,0.004836117193389056,MATN1-AS1
ENSG00000134644,2,1,-1.6822869290899614,-0.6206586013582467,PUM1
ENSG00000184007,2,1,-1.9758502950262407,1.333042123630929,PTP4A2
ENSG00000121774,2,1,-0.9367588271688797,0.0420056928846122,KHDRBS1
ENSG00000025800,2,1,-1.5584303845953325,0.6492951263639213,KPNA6
ENSG00000084652,2,1,-2.161965559918819,-0.18004425866873253,TXLNA
ENSG00000225828,2,1,-1.4736418237280229,1.5695244719239951,FAM229A
ENSG00000160058,2,1,-0.2522403707098343,-0.17295178277761925,BSDC1
ENSG00000176261,2,1,0.8865761498618744,1.0099476625177146,ZBTB8OS
ENSG00000162521,2,1,-2.3959881772589067,-0.9031266818788766,RBBP4
ENSG00000116560,2,1,-0.9596602429937698,0.20828596250741493,SFPQ
ENSG00000146463,2,1,-1.8081645478796342,-0.09775015218527305,ZMYM4
ENSG00000142687,2,1,-3.113614033658443,0.26583961145608437,KIAA0319L
ENSG00000092847,2,1,-2.741558264691768,0.7098989834043266,AGO1
ENSG00000126070,2,1,-1.0850567330908159,-0.9965691219118356,AGO3
ENSG00000116863,2,1,0.29497598509079437,0.5448139657232047,ADPRHL2
ENSG00000054118,2,1,-1.443964671094356,-0.5228571544435738,THRAP3
ENSG00000196182,2,1,-2.048792551953731,2.125003253385711,STK40
ENSG00000163877,2,1,-0.498142074544368,-0.4618698011186837,SNIP1
ENSG00000196449,2,1,-0.24488325019591828,0.7706573356839896,YRDC
ENSG00000204084,2,1,-1.5083775033544877,-1.2086195598390816,INPP5B
ENSG00000183431,2,1,0.5496168325353287,1.5033397723886253,SF3A3
ENSG00000174574,2,1,-0.16673369308227082,0.46966627733438027,AKIRIN1
ENSG00000198754,2,1,-0.9135918130468704,0.8297806431504966,OXCT2
ENSG00000043514,2,1,-0.7396165837835648,1.4967759449931861,TRIT1
ENSG00000117000,2,1,-0.5982005109381058,-0.5096990714815377,RLF
ENSG00000187815,2,1,-2.6459168901037553,-1.1001319537904977,ZFP69
ENSG00000179862,2,1,-3.32727761169189,0.09384623663156044,CITED4
ENSG00000171793,2,1,0.5153956304002426,1.7766785372945548,CTPS1
ENSG00000198815,2,1,-2.5361876000952104,-1.0107502589967965,FOXJ3
ENSG00000117385,2,1,-2.577902029950557,-1.0847909103182076,P3H1
ENSG00000164010,2,1,-2.7336391915869096,0.37673762933938515,ERMAP
ENSG00000198198,2,1,-1.9148709287237504,-0.49767645700247276,SZT2
ENSG00000142949,2,1,-0.8217473735403397,0.6154522051069022,PTPRF
ENSG00000284989,2,1,-1.0844894160818437,-1.2222942958620309,AL451062.3
ENSG00000117410,2,1,0.16407846311813812,0.8837189723703147,ATP6V0B
ENSG00000187147,2,1,-1.1360352744650224,1.633040462896514,RNF220
ENSG00000070785,2,1,0.6646289418149612,1.8693362821790458,EIF2B3
ENSG00000132773,2,1,0.20997833112961273,0.14733496801583779,TOE1
ENSG00000070759,2,1,-0.8418105353903153,0.6235637416097404,TESK2
ENSG00000132763,2,1,-2.555379580457149,-1.0624572883394479,MMACHC
ENSG00000159592,2,1,-0.3939564933370926,-0.6891944061067818,GPBP1L1
ENSG00000197429,2,1,-0.024461935956416325,-0.3328351627138375,IPP
ENSG00000086015,2,1,-1.6032647599768022,-0.4574752698686837,MAST2
ENSG00000159658,2,1,-1.8579747190069535,-0.7450098644045113,EFCAB14
ENSG00000085832,2,1,-2.1085197438787797,-1.0260257373598336,EPS15
ENSG00000117859,2,1,-0.5231790055822708,-0.549898589685273,OSBPL9
ENSG00000078618,2,1,-0.5677533855032303,-1.369595969751191,NRDC
ENSG00000198841,2,1,0.1079685578752182,0.1617966045591117,KTI12
ENSG00000154222,2,1,-2.566168736417232,0.2505581726285697,CC2D1B
ENSG00000134748,2,1,-0.6652696837972977,-0.6895705114153146,PRPF38A
ENSG00000134744,2,1,-0.7572640885900833,-0.5504696021822213,TUT4
ENSG00000162385,2,1,0.8874849493313454,0.9548196841928245,MAGOH
ENSG00000157193,2,1,-2.7661702146124223,0.32878843443124306,LRP8
ENSG00000058804,2,1,0.46973927716499786,1.5129433025571586,NDC1
ENSG00000116133,2,1,-1.2673565854620317,1.8230228175374747,DHCR24
ENSG00000162402,2,1,-2.5840305795263627,0.7228666295263053,USP24
ENSG00000162601,2,1,-1.2417520989965776,-0.8446004043367623,MYSM1
ENSG00000088035,2,1,-0.05784447093719025,-0.8207907329347848,ALG6
ENSG00000142856,2,1,-2.4752940644811967,0.20260933534829628,ITGB3BP
ENSG00000203965,2,1,-2.6408073415350297,0.3092311372014762,EFCAB7
ENSG00000079739,2,1,-0.6265942563604691,-0.746988023355317,PGM1
ENSG00000198160,2,1,-1.096315812070308,-0.35794695718557823,MIER1
ENSG00000116704,2,1,-2.3388938417028764,-0.9631266246584176,SLC35D1
ENSG00000066557,2,1,-0.462418984372554,-0.36756190164358604,LRRC40
ENSG00000116754,2,1,-0.7092666139196732,-0.6056873451021432,SRSF11
ENSG00000118454,2,1,-0.7449773063253738,-0.651290739610505,ANKRD13C
ENSG00000137955,2,1,-0.45470352073424836,0.48345473901956093,RABGGTB
ENSG00000184005,2,1,-0.6504246701788284,0.7013371934148551,ST6GALNAC3
ENSG00000036549,2,1,-2.506032656629024,-0.21348103387625206,AC118549.1
ENSG00000077254,2,1,-1.3310737123083451,-0.8536522041109322,USP33
ENSG00000180488,2,1,-2.1178252210211137,0.43187174694268715,MIGA1
ENSG00000162613,2,1,-2.334256123502193,-0.8270723472383736,FUBP1
ENSG00000137941,2,1,-2.765629958112178,0.3677406062337638,TTLL7
ENSG00000117133,2,1,0.17702339987045745,0.40371779100625527,RPF1
ENSG00000162642,2,1,-0.2713112344335892,-0.020931566789460065,C1orf52
ENSG00000117174,2,1,-0.009290944535670476,1.3930556003901244,ZNHIT6
ENSG00000097033,2,1,0.17382191519028167,0.723829482958007,SH3GLB1
ENSG00000065243,2,1,-0.6505295743536331,-1.1797678123262643,PKN2
ENSG00000137947,2,1,-0.18783683677428742,0.30979565279214394,GTF2B
ENSG00000213516,2,1,-1.7180373181890825,-0.7204711089876412,RBMXL1
ENSG00000162664,2,1,-0.8005449285101273,-0.431499684884858,ZNF326
ENSG00000122482,2,1,-1.3947453012060502,-0.5840330968645333,ZNF644
ENSG00000143033,2,1,-0.8039302339147903,-0.4357108722475289,MTF2
ENSG00000117500,2,1,-0.9431198348593094,-0.6525635371950387,TMED5
ENSG00000117505,2,1,-0.3344397058081009,0.1534006942960502,DR1
ENSG00000067334,2,1,-0.36490995784514924,0.17995527879922402,DNTTIP2
ENSG00000117519,2,1,-0.7107097615789749,0.6897158970090629,CNN3
ENSG00000156869,2,1,-0.0076161136221267745,-0.9343852649477242,FRRS1
ENSG00000117620,2,1,-0.6976288070272781,-0.6627581964281319,SLC35A3
ENSG00000156875,2,1,-0.29939789672606965,-0.04399713380606163,MFSD14A
ENSG00000156876,2,1,-0.4875519980978348,-1.2564751754549264,SASS6
ENSG00000137992,2,1,-1.383666705090938,1.109127586052108,DBT
ENSG00000162695,2,1,-1.8509928693365434,-0.6475646148470162,SLC30A7
ENSG00000121940,2,1,0.520329434673848,0.8300629605504752,CLCC1
ENSG00000181754,2,1,-0.7312496413778641,0.7051027168485404,AMIGO1
ENSG00000184371,2,1,-2.7671985139440873,0.38210657732217324,CSF1
ENSG00000168710,2,1,-1.0617947091650346,1.542570670411277,AHCYL1
ENSG00000143093,2,1,-1.9833051671575883,-0.8583588252809762,STRIP1
ENSG00000162775,2,1,-0.815879415471492,-0.27194162709982383,RBM15
ENSG00000232811,2,1,-0.19106609721892853,0.09777954714028847,AL360270.1
ENSG00000064703,2,1,-0.2748649825643875,0.14689222471444618,DDX20
ENSG00000007341,2,1,-1.090742777783809,-1.1328024516847848,ST7L
ENSG00000116489,2,1,-0.6113280763220169,-0.11531254155905235,CAPZA1
ENSG00000134262,2,1,-0.015303026635585026,-0.38880261285574425,AP4B1
ENSG00000163349,2,1,-1.3881587495397905,0.09764591352670204,HIPK1
ENSG00000116752,2,1,-0.10582036872619172,0.2137034286710502,BCAS2
ENSG00000213281,2,1,-0.37247462173217316,0.21730247633187783,NRAS
ENSG00000009307,2,1,-1.8057264794897416,-0.614623988702607,CSDE1
ENSG00000052723,2,1,0.2748162041116379,0.10613623754708779,SIKE1
ENSG00000116830,2,1,-0.3522047509741165,0.07811883585183632,TTF2
ENSG00000198162,2,1,-1.2455658425878862,-0.8305904517915963,MAN1A2
ENSG00000065183,2,1,0.4137857149053238,1.8377877225133659,WDR3
ENSG00000265808,2,1,-0.354043911893306,-0.35531779630453575,SEC22B
ENSG00000273136,2,1,-1.5933002938818315,0.7413294662687064,NBPF26
ENSG00000117262,2,1,-0.7483072986196854,-0.535724128320527,GPR89A
ENSG00000265491,2,1,-0.9560372342657425,-0.9775898109224557,RNF115
ENSG00000186141,2,1,0.7723130362737797,1.0608253081294776,POLR3C
ENSG00000265241,2,1,0.12205420831924896,0.6213883508893729,RBM8A
ENSG00000271601,2,1,-1.9927565564703325,-1.0974764476564645,LIX1L
ENSG00000268043,2,1,-1.3273474683355668,0.6372907509061576,NBPF12
ENSG00000131778,2,1,-1.636181305844722,-0.31642457349569786,CHD1L
ENSG00000278811,2,1,-2.7094461431097367,-1.159916843011689,LINC00624
ENSG00000188092,2,1,-0.4976188649725296,-1.39939733846457,GPR89B
ENSG00000263956,2,1,-0.7097787370275833,-1.0104050288942574,NBPF11
ENSG00000269713,2,1,-2.729642342526851,0.36731830732553017,NBPF9
ENSG00000272196,2,1,0.0011085162568710283,0.9577212681028129,HIST2H2AA4
ENSG00000143401,2,1,-2.190932225186763,-0.7759635101106881,ANP32E
ENSG00000117362,2,1,0.25916277269608,0.4738245953771354,APH1A
ENSG00000117360,2,1,-1.0143498887609819,-0.7931959281709908,PRPF3
ENSG00000163125,2,1,-1.2693500032018998,-0.914602244928193,RPRD2
ENSG00000143437,2,1,-1.3327788819860795,-0.8828527580049752,ARNT
ENSG00000197622,2,1,-2.1113457192968705,-1.1028775821474313,CDC42SE1
ENSG00000143373,2,1,-0.20949799915069123,0.3879931320401908,ZNF687
ENSG00000143393,2,1,-1.3124839772772172,0.4883509029599906,PI4KB
ENSG00000143442,2,1,-0.9437992086004593,-0.4015389333513497,POGZ
ENSG00000143367,2,1,-1.0145939101766923,0.0488564123365165,TUFT1
ENSG00000143436,2,1,0.15068553785568695,0.5230213751050712,MRPL9
ENSG00000143621,2,1,0.11877714494949798,0.8025423337671043,ILF2
ENSG00000143624,2,1,-1.6556753625463823,0.2604415764066459,INTS3
ENSG00000143614,2,1,-1.6232878675054887,-0.7661263595369576,GATAD2B
ENSG00000198837,2,1,-1.6762017716955522,1.8936935414525748,DENND4B
ENSG00000143569,2,1,0.19992934564835052,1.5920775880071403,UBAP2L
ENSG00000160714,2,1,-1.519143771130977,1.6871057202073814,UBE2Q1
ENSG00000163463,2,1,0.8437758239615581,1.0128125895711662,KRTCAP2
ENSG00000231064,2,1,0.24643449882751922,-0.2380839238909005,AC234582.1
ENSG00000176444,2,1,-1.2513858785223344,1.7359242190572501,CLK2
ENSG00000116539,2,1,-1.4720570554327348,-0.8354341636446236,ASH1L
ENSG00000125459,2,1,0.7960540207732342,1.5686242033693076,MSTO1
ENSG00000163374,2,1,-1.458155344922481,0.0752919067594291,YY1AP1
ENSG00000116580,2,1,-1.798522662122188,-0.7653991828706979,GON4L
ENSG00000116584,2,1,-1.1484097947668412,0.8659685601445914,ARHGEF2
ENSG00000160783,2,1,-1.593588065106807,1.768622760936904,PMF1
ENSG00000160818,2,1,0.6001867393661163,1.9131848563405753,GPATCH4
ENSG00000143319,2,1,-2.0866240968298295,-0.9358348499086617,ISG20L2
ENSG00000143321,2,1,-1.564305256802974,2.0691469659063104,HDGF
ENSG00000143318,2,1,-0.8841168393682816,0.8056251157972099,CASQ1
ENSG00000227741,2,1,-0.8156698455404617,0.5201651205274345,AL121987.2
ENSG00000162735,2,1,-2.0605499257635453,-1.1622933994081734,PEX19
ENSG00000122218,2,1,-0.9278047790121414,-0.2653474460390328,COPA
ENSG00000162736,2,1,0.7726415435481689,0.9744591762277366,NCSTN
ENSG00000122224,2,1,-0.7317757119726517,0.6579581250402213,LY9
ENSG00000186517,2,1,-1.841491412122188,-0.2605950485018014,ARHGAP30
ENSG00000158796,2,1,0.3876820395398758,0.5126539220067741,DEDD
ENSG00000081721,2,1,0.32212724189049224,0.4546524633619071,DUSP12
ENSG00000118217,2,1,-0.8951457252096512,-0.5185504804399728,ATF6
ENSG00000152332,2,1,-1.6510567178320268,-0.7634713302400826,UHMK1
ENSG00000143157,2,1,-1.2996642102789262,-1.0108682761934518,POGK
ENSG00000143155,2,1,0.10202519993072967,0.5719770540448905,TIPRL
ENSG00000213064,2,1,-0.5097088327001907,-1.3277814040926217,SFT2D2
ENSG00000143153,2,1,-0.910002540547786,0.840841566488433,ATP1B1
ENSG00000143156,2,1,-2.7665228356909135,0.9549678911420585,NME7
ENSG00000000457,2,1,-2.8188302030157426,1.0556441296788932,SCYL3
ENSG00000117501,2,1,-2.419468354184566,-1.1728846679476022,MROH9
ENSG00000117523,2,1,-0.9753962268423416,0.13797930376260292,PRRC2C
ENSG00000094975,2,1,-0.7701310624670364,-0.09880026681692589,SUCO
ENSG00000117593,2,1,-2.1584808339666703,-0.5780235181596993,DARS2
ENSG00000135870,2,1,-1.1408003081869462,-0.027138556077790144,RC3H1
ENSG00000143207,2,1,-1.2510621060919145,-0.5792230020311593,COP1
ENSG00000075391,2,1,-2.7002009858679155,-0.9120731006410836,RASAL2
ENSG00000186283,2,1,0.04023485283142547,0.779535983965087,TOR3A
ENSG00000143322,2,1,-1.6374072541784623,0.5408671845647575,ABL2
ENSG00000143337,2,1,-1.3222920407842973,-0.4312020192888497,TOR1AIP1
ENSG00000260360,2,1,0.14698873857742767,0.059070264265227435,AL353708.1
ENSG00000135837,2,1,-1.6252567281317094,-0.2877236257341622,CEP350
ENSG00000143324,2,1,-1.497814606625972,-0.35284170015127647,XPR1
ENSG00000135829,2,1,0.1873205194879196,1.6320960571023704,DHX9
ENSG00000116698,2,1,-1.829662274320064,-0.6927549491670846,SMG7
ENSG00000121486,2,1,-2.261068057019649,-1.0697962890413522,TRMT1L
ENSG00000047410,2,1,-1.4293310155462602,-1.3292584071901559,TPR
ENSG00000116747,2,1,-0.28331024547332306,-0.07170268399984825,TROVE2
ENSG00000134371,2,1,-2.0201477517675737,-0.9966947685030221,CDC73
ENSG00000151414,2,1,-1.3759428968023637,-1.402674878671479,NEK7
ENSG00000081237,2,1,-1.3873657693456987,-1.3757223735597848,PTPRC
ENSG00000261573,2,1,-2.5065078248571733,-1.0666205535677193,AL157402.2
ENSG00000162702,2,1,-1.1138782014440873,-0.24986728532583702,ZNF281
ENSG00000198700,2,1,-1.1381710280966142,-0.8435296664980172,IPO9
ENSG00000134375,2,1,0.6402674953151367,0.9038368810865165,TIMM17A
ENSG00000077157,2,1,-0.9419679154943802,-1.1740612636354684,PPP1R12B
ENSG00000117153,2,1,-0.05515224834197541,0.519693409368682,KLHL12
ENSG00000159346,2,1,-0.12624884744399567,0.5457443346235038,ADIPOR1
ENSG00000163444,2,1,0.10999261240250091,0.531270181104827,TMEM183A
ENSG00000058673,2,1,-1.3758019914221147,-0.7409910808351754,ZC3H11A
ENSG00000133056,2,1,-0.8292362203192093,-1.0562572131899117,PIK3C2B
ENSG00000198625,2,1,-0.7873320092748978,-0.7728190074709176,MDM4
ENSG00000117222,2,1,-2.5974199285101274,-0.19830831392080772,RBBP5
ENSG00000133059,2,1,-1.2247225751470903,0.27978495256631386,DSTYK
ENSG00000158711,2,1,-1.3787993897985795,-0.4150144706514596,ELK4
ENSG00000133065,2,1,-1.019228409726558,-1.769057000711274,SLC41A1
ENSG00000266094,2,1,0.316728610794606,0.5024351824971915,RASSF5
ENSG00000162889,2,1,-2.130520771939693,1.456210305258918,MAPKAPK2
ENSG00000196352,2,1,-2.1295928468298295,-0.9881012092378854,CD55
ENSG00000117335,2,1,-1.090552758176265,-1.157874311044526,CD46
ENSG00000117625,2,1,-1.913618754346309,-0.9506916652467965,RCOR3
ENSG00000143493,2,1,-0.46617205043548127,1.5980606128427268,INTS7
ENSG00000066027,2,1,-1.8661810864996293,-0.06644734247000206,PPP2R5A
ENSG00000174606,2,1,-0.5472155322622635,-0.8885712276247262,ANGEL2
ENSG00000136643,2,1,-0.5558875312399246,-0.5592678437975167,RPS6KC1
ENSG00000067533,2,1,0.5240295122075699,1.8696855653974296,RRP15
ENSG00000136628,2,1,0.030282546083988948,1.3020281955099733,EPRS
ENSG00000067704,2,1,-1.9071087350439409,-0.4061106096056222,IARS2
ENSG00000118873,2,1,-1.1155311574529985,-0.9679288516786813,RAB3GAP2
ENSG00000154305,2,1,-1.5443684567999223,-0.7925300250795602,MIA3
ENSG00000186063,2,1,-2.4030065049719194,-1.0939662109163522,AIDA
ENSG00000162819,2,1,-1.313051413495479,0.10165575639932167,BROX
ENSG00000143514,2,1,-1.0094637384008744,0.15401748316018593,TP53BP2
ENSG00000143756,2,1,0.13865344623810272,-0.048794115617585065,FBXO28
ENSG00000143748,2,1,-0.7656309117864945,1.5101699580404044,NVL
ENSG00000162923,2,1,-1.8117765893530229,0.8995097030851127,WDR26
ENSG00000143751,2,1,-2.164414357144771,-0.8182401309755563,SDE2
ENSG00000181450,2,1,-2.1817380895208696,-1.1154794345644234,ZNF678
ENSG00000143761,2,1,0.05974661211258392,0.586925243303466,ARF1
ENSG00000143774,2,1,0.31244807342773895,0.9957985927316428,GUK1
ENSG00000270094,2,1,-1.3716325273107866,-0.928182567193818,AL670729.2
ENSG00000154429,2,1,-0.5956941356253006,0.059473072454619524,CCSAP
ENSG00000069248,2,1,-0.5095235814642288,-0.653869594171357,NUP133
ENSG00000135763,2,1,0.4032534549642227,1.8015127529355766,URB2
ENSG00000143633,2,1,-0.5646785010885574,-0.4227964530733346,C1orf131
ENSG00000116903,2,1,-2.0228371133398393,-0.8883788238313912,EXOC8
ENSG00000010072,2,1,-0.22601206203216095,-0.13986321790487755,SPRTN
ENSG00000135766,2,1,-2.1936237325262407,-0.8207697520998238,EGLN1
ENSG00000116918,2,1,-1.1251660098623613,1.5529597748967887,TSNAX
ENSG00000059588,2,1,-2.7176637162756303,0.2767457117292167,TARBP1
ENSG00000168264,2,1,-1.3335430135321,1.017291819021392,IRF2BP2
ENSG00000188739,2,1,-0.486588906247554,-0.08280571801931846,RBM34
ENSG00000054267,2,1,-0.6657549848150589,-0.25199231012136925,ARID4B
ENSG00000086619,2,1,-0.7299346437048294,-0.7710051189211129,ERO1B
ENSG00000119285,2,1,0.09737126926666717,1.6775556554052116,HEATR1
ENSG00000143702,2,1,-2.2660507669042924,-1.09381815297873,CEP170
ENSG00000179456,2,1,-1.99607701202148,2.283278082773376,ZBTB18
ENSG00000035687,2,1,-0.48706431289428254,1.1922528420540572,ADSS
ENSG00000121644,2,1,-0.764934967954097,-0.3914180646684884,DESI2
ENSG00000153187,2,1,-1.9807710160803178,-0.6447077642229317,HNRNPU
ENSG00000162851,2,1,0.43987568120247345,1.4024948452564956,TFB2M
ENSG00000260855,2,1,-0.7707701434683182,2.475169931814361,AL591848.4
ENSG00000259865,2,1,-1.1115773429464677,1.3377833266708137,AL390728.6
ENSG00000196240,2,1,-0.8516751041006424,0.622628663942504,OR2T2
ENSG00000175137,2,1,-0.8370781650137283,2.502866302892852,SH3BP5L
ENSG00000171865,2,1,-0.43337101836913605,0.08703008787362587,RNASEH1
ENSG00000134313,2,1,-1.2703546990942338,-0.6605294595506905,KIDINS220
ENSG00000143797,2,1,-0.7190526237081863,2.528325711652923,MBOAT2
ENSG00000151694,2,1,-0.5233396997045853,-0.7671193729189156,ADAM17
ENSG00000260077,2,1,-0.9822384824346878,0.9370094587060691,AC104794.2
ENSG00000172059,2,1,-0.925652216870723,0.8386996735784293,KLF11
ENSG00000115758,2,1,-0.4761071910452225,0.6005578984472038,ODC1
ENSG00000115761,2,1,0.15175335506683807,1.369953488275695,NOL10
ENSG00000143870,2,1,0.510457504789891,1.0848577518913032,PDIA6
ENSG00000134318,2,1,-1.702098797757564,-0.33358975751669395,ROCK2
ENSG00000151779,2,1,-2.923708390195308,-0.08309754236013878,NBAS
ENSG00000197872,2,1,-0.9425394048284866,0.9055823733064414,FAM49A
ENSG00000068697,2,1,0.3671535740304611,0.6350309004041435,LAPTM4A
ENSG00000055917,2,1,-1.0645251979421952,-0.5963655362871407,PUM2
ENSG00000118961,2,1,-2.7179462422918657,0.3776712168905021,LDAH
ENSG00000119778,2,1,-1.1184261550497392,-0.7040478835848092,ATAD2B
ENSG00000173960,2,1,-0.5697084178518631,0.0598732580396415,UBXN2A
ENSG00000198399,2,1,-1.009101103742061,-0.5671192060259103,ITSN2
ENSG00000138101,2,1,-0.016028117139277653,-0.7130593906191109,DTNB
ENSG00000143970,2,1,-1.7945961465429643,-0.99359580381186,ASXL2
ENSG00000138018,2,1,-0.7758017291616776,-1.1268317352083443,SELENOI
ENSG00000119777,2,1,0.4718797991681717,1.0305285503122092,TMEM214
ENSG00000084774,2,1,0.33423833946472625,1.7143138100358726,CAD
ENSG00000115207,2,1,0.9136309514451645,1.1391186167451621,GTF3C2
ENSG00000115211,2,1,-2.6913864125799516,0.48615840570657265,EIF2B4
ENSG00000115216,2,1,-0.13630719085448761,0.3981535186025382,NRBP1
ENSG00000119760,2,1,0.022898663084568782,0.00797406332223427,SUPT7L
ENSG00000163798,2,1,-1.2508739938330034,-0.9804081569460152,SLC4A1AP
ENSG00000171103,2,1,0.035701919596257015,0.20276442663400185,TRMT61B
ENSG00000163811,2,1,0.028192747633518978,1.4196183730813743,WDR43
ENSG00000119801,2,1,-0.28521032233947297,0.15688756601541054,YPEL5
ENSG00000162959,2,1,0.6593656430650375,1.3034335955011727,MEMO1
ENSG00000021574,2,1,-1.354975651700435,-0.9137982974794625,SPAST
ENSG00000119820,2,1,-0.11735041042083283,-0.8962816844728707,YIPF4
ENSG00000115760,2,1,-1.7371525277685502,-0.5644820581224679,BIRC6
ENSG00000018699,2,1,0.6090795884538315,1.6637788762304069,TTC27
ENSG00000119812,2,1,-0.016684125859675603,1.3125751915353419,FAM98A
