id,module,supermodule,dim_1,dim_2,gene_short_name
ENSG00000008311,9,4,4.903592158358159,0.4206844915601493,AASS
ENSG00000157703,9,4,5.472545195620122,-0.27354666097433555,SVOPL
ENSG00000102048,9,4,5.508056212465825,-0.25701948507101524,ASB9
ENSG00000087842,9,4,5.07885031799561,0.03169397012918007,PIR
ENSG00000122824,9,4,5.495060015718999,-0.2737521777895211,NUDT10
ENSG00000196368,9,4,5.4706516752648975,-0.27978798253805626,NUDT11
ENSG00000224109,9,4,5.679705668489995,0.4343977917882682,CENPVL3
ENSG00000184194,9,4,5.48334364990479,-0.26777597768576133,GPR173
ENSG00000198157,9,4,4.910832930605474,0.421330486700225,HMGN5
ENSG00000000003,9,4,5.480714369814458,-0.2789277683046578,TSPAN6
ENSG00000133169,9,4,5.1917586813378955,-0.01755532129080284,BEX1
ENSG00000204065,9,4,5.510392237703862,-0.2777560601976632,TCEAL5
ENSG00000164741,9,4,5.720650721590581,0.45098540680139076,DLC1
ENSG00000245025,9,4,5.465032626192632,-0.29661985738546837,AC107959.1
ENSG00000157110,9,4,5.042252589266362,0.179167663023162,RBPMS
ENSG00000253250,9,4,5.478202391665044,-0.28172680242331016,C8orf88
ENSG00000164929,9,4,5.069785643618169,0.4275838484021903,BAALC
ENSG00000281128,9,4,5.041836310427251,0.5121583689901115,AL356489.3
ENSG00000228401,9,4,5.778000880281987,0.3546257962438346,AL590226.1
ENSG00000229671,9,4,5.473218012850347,-0.28064175946981895,LINC01150
ENSG00000283415,9,4,5.289130259554448,-0.24010094507009971,AC087280.2
ENSG00000166352,9,4,5.261508036654058,-0.1177923332002877,C11orf74
ENSG00000196666,9,4,5.4622569570947315,0.22355786459176552,FAM180B
ENSG00000172247,9,4,4.987721968691411,0.31410083667962563,C1QTNF4
ENSG00000175513,9,4,5.464908648531499,0.2266818632337333,TSGA10IP
ENSG00000174871,9,4,5.462866354982915,-0.2810575614717721,CNIH2
ENSG00000174669,9,4,4.943214942019048,-0.10766311986715782,SLC29A2
ENSG00000132749,9,4,5.499680567781987,0.4046581734868766,TESMIN
ENSG00000261594,9,4,5.0540938864160205,-0.011462415292572858,TPBGL
ENSG00000154133,9,4,5.593962241213384,0.2020614494535209,ROBO4
ENSG00000233968,9,4,5.486032057802739,-0.3191717515733956,AL157895.1
ENSG00000272173,9,4,5.278149653475347,-0.2446093211916207,U47924.2
ENSG00000159403,9,4,5.619722415010991,0.44135568039147866,C1R
ENSG00000225231,9,4,5.294514704744878,0.40578505890100014,LINC02470
ENSG00000070018,9,4,5.448964644472661,0.19903079168527138,LRP6
ENSG00000247903,9,4,5.700713206331792,0.44724390403954994,AC024896.1
ENSG00000258057,9,4,5.846686411898198,0.2598084558698417,BCDIN3D-AS1
ENSG00000149948,9,4,5.083863783876958,0.02315214769570839,HMGA2
ENSG00000067715,9,4,5.840398360292974,0.265247141287017,SYT1
ENSG00000133121,9,4,5.069500971834722,0.028077756330657122,STARD13
ENSG00000165300,9,4,5.445733595888677,0.2266198744031669,SLITRK5
ENSG00000134873,9,4,5.4631209860253955,-0.2752691159990548,CLDN10
ENSG00000134901,9,4,5.484581996004644,0.24932674066751015,KDELC1
ENSG00000168952,9,4,5.714273978273931,0.4476932634565116,STXBP6
ENSG00000139915,9,4,5.698840666811528,0.43939742939202797,MDGA2
ENSG00000258843,9,4,5.011890936892095,0.5219019402715446,AL133485.1
ENSG00000185559,9,4,5.320841837923589,0.32720271246163857,DLK1
ENSG00000182636,9,4,5.481369067232671,-0.25229963166983116,NDN
ENSG00000269930,9,4,5.381989527742925,0.16954091684548867,AC091057.3
ENSG00000260657,9,4,4.816215563814702,-0.0427873979357003,AC107871.2
ENSG00000166426,9,4,5.148642588656011,0.38550076381890785,CRABP1
ENSG00000275438,9,4,5.066535998385015,0.45369640485970986,AL031008.1
ENSG00000158865,9,4,5.397596407930913,-0.2184090266969918,SLC5A11
ENSG00000103034,9,4,5.047399092714849,0.47020325557916176,NDRG4
ENSG00000157423,9,4,5.68626170257813,0.4271772255155326,HYDIN
ENSG00000184860,9,4,5.044583369295659,0.47169110672204506,SDR42E1
ENSG00000133026,9,4,4.987080622713628,0.060719882414031146,MYH10
ENSG00000006042,9,4,5.500777770083013,-0.26517924173147667,TMEM98
ENSG00000177469,9,4,5.159915495913091,0.10543588297097695,CAVIN1
ENSG00000262877,9,4,5.456329394381108,-0.26054402692587364,AC110285.2
ENSG00000264569,9,4,5.053395796816411,0.452638064787078,AC137723.1
ENSG00000154864,9,4,5.697877932589116,0.43967113392083657,PIEZO2
ENSG00000118276,9,4,5.076108027498784,0.4391912569257499,B4GALT6
ENSG00000283458,9,4,5.680177260439458,0.2181623329374076,AC011139.1
ENSG00000081138,9,4,5.829196024935308,0.2604183305951835,CDH7
ENSG00000274828,9,4,5.2891283522058155,0.25044015543191445,AC068473.5
ENSG00000101200,9,4,5.07489638427979,0.03139022485940468,AVP
ENSG00000149599,9,4,5.705521155397954,0.44255796568124306,DUSP15
ENSG00000232907,9,4,5.310285616915288,-0.31057270868093956,DLGAP4-AS1
ENSG00000198185,9,4,5.464434672396245,-0.2742595325258492,ZNF334
ENSG00000124215,9,4,5.765056658785405,0.3984431971761466,CDH26
ENSG00000267277,9,4,5.365749407808843,-0.2808118711260079,AC024575.1
ENSG00000105143,9,4,5.735868025820317,0.23139206068246376,SLC1A6
ENSG00000268696,9,4,5.693660784761968,0.4400360931607963,ZNF723
ENSG00000062370,9,4,5.092507887880864,0.4145344843122245,ZNF112
ENSG00000235034,9,4,5.471343089144292,-0.27447232110769737,C19orf81
ENSG00000256087,9,4,5.008595515291753,-0.030956829622101667,ZNF432
ENSG00000185065,9,4,5.0578098783898975,0.4695353855344535,AC000068.1
ENSG00000236499,9,4,5.4616513739038135,0.22747234003274452,LINC00896
ENSG00000128322,9,4,5.132503558199468,0.41735944645135414,IGLL1
ENSG00000099999,9,4,5.466711569826665,-0.2747892986086129,RNF215
ENSG00000100116,9,4,5.032250929873052,0.46000144378869545,GCAT
ENSG00000278903,9,4,5.466247130434575,-0.27975460393698204,CU633906.2
ENSG00000229425,9,4,5.768792201082769,0.3682945718023063,AJ009632.2
ENSG00000233236,9,4,5.435306597750249,0.41534063713281166,LINC02573
ENSG00000233922,9,4,5.458493758242192,0.22788230077950966,LINC01694
ENSG00000198888,9,4,8.604293395083012,0.710549806520629,MT-ND1
ENSG00000198763,9,4,8.603917647402348,0.7105782379361869,MT-ND2
ENSG00000198804,9,4,8.604885149996342,0.7109607805463554,MT-CO1
ENSG00000198712,9,4,8.605032015841068,0.7107972850057365,MT-CO2
ENSG00000228253,9,4,8.602634955446781,0.7103544820997001,MT-ATP8
ENSG00000198899,9,4,8.604733515780033,0.7107401837560416,MT-ATP6
ENSG00000198938,9,4,8.60441594223267,0.710762654707122,MT-CO3
ENSG00000198840,9,4,8.602681685488285,0.7104392399045707,MT-ND3
ENSG00000212907,9,4,8.60404448608643,0.7106370081159354,MT-ND4L
ENSG00000198886,9,4,8.604496050875248,0.7107571114751579,MT-ND4
ENSG00000198786,9,4,8.600422907869877,0.7101508726331474,MT-ND5
ENSG00000198727,9,4,8.603788424532475,0.7106545914861442,MT-CYB
