id,module,supermodule,dim_1,dim_2,gene_short_name
ENSG00000102230,5,1,1.2438252160955092,4.397502695486236,PCYT1B
ENSG00000157625,5,1,0.9957287649322174,4.311508213445831,TAB3
ENSG00000147036,5,1,1.4489171395707747,4.586071764394927,LANCL3
ENSG00000223486,5,1,0.6921562294173859,4.734648262426544,AC092198.1
ENSG00000069535,5,1,1.5211029539514205,4.2969422687742,MAOB
ENSG00000183690,5,1,1.2541872451711318,4.370096002981353,EFHC2
ENSG00000102145,5,1,1.4433580527711531,4.6657183517667535,GATA1
ENSG00000269313,5,1,0.9953089098144196,3.977978025839019,MAGIX
ENSG00000102003,5,1,1.1654458234716079,4.013671909734893,SYP
ENSG00000158352,5,1,1.3431717048097274,4.516699348852325,SHROOM4
ENSG00000186787,5,1,0.7132589335251472,4.526220833227325,SPIN2B
ENSG00000169083,5,1,0.9597298393655441,4.1706831802579645,AR
ENSG00000079482,5,1,1.5120054374147078,4.566024815008331,OPHN1
ENSG00000130052,5,1,1.3391856441903731,4.4865401138517145,STARD8
ENSG00000090776,5,1,0.8647935392964504,4.462784563467193,EFNB1
ENSG00000184481,5,1,1.0523910264182708,4.515070234701324,FOXO4
ENSG00000147174,5,1,0.5783894995856903,4.623304640218902,GCNA
ENSG00000094841,5,1,1.1801415274549147,4.86882308618753,UPRT
ENSG00000102362,5,1,1.3324950228143355,4.632308756277252,SYTL4
ENSG00000102393,5,1,1.4423842320848128,4.363860165044952,GLA
ENSG00000158164,5,1,1.2558196375775954,4.3505654682370904,TMSB15A
ENSG00000102024,5,1,1.4289244900155684,4.54059198991983,PLS3
ENSG00000003096,5,1,1.198049295942845,4.178554808065582,KLHL13
ENSG00000131725,5,1,0.8082396176341794,4.460472141668487,WDR44
ENSG00000101856,5,1,1.9608623276162764,4.7253637661191705,PGRMC1
ENSG00000226661,5,1,1.067833472292485,4.815602337286163,AC004973.1
ENSG00000212747,5,1,1.5701077471185347,4.1003237117978815,RTL8B
ENSG00000189326,5,1,0.7499425264704845,5.108073269292999,SPANXN4
ENSG00000269556,5,1,1.5592090378213546,4.8404174198362115,TMEM185A
ENSG00000147394,5,1,1.5337919483590743,4.714636122152496,ZNF185
ENSG00000198753,5,1,1.2383185515809676,4.401698147222686,PLXNB3
ENSG00000235802,5,1,1.083976585667195,4.953326021597076,HCFC1-AS1
ENSG00000197180,5,1,0.9582527319598816,4.072814260885406,AC244090.1
ENSG00000102178,5,1,1.826830555002751,4.894380127355743,UBL4A
ENSG00000130830,5,1,1.859517265360417,4.862325464651275,MPP1
ENSG00000185010,5,1,1.0807160029817244,4.957851444647003,F8
ENSG00000180190,5,1,1.5315001497674605,4.890115772649932,TDRP
ENSG00000249898,5,1,0.9978206346440933,4.441374813482452,MCPH1-AS1
ENSG00000253426,5,1,1.115133721630635,4.261024986669708,AC022784.3
ENSG00000104219,5,1,1.517356861631932,3.6118877281400446,ZDHHC2
ENSG00000130227,5,1,0.8194497835520528,4.389924560949493,XPO7
ENSG00000158856,5,1,1.9144299517083785,4.682885919973541,DMTN
ENSG00000104228,5,1,1.5310658107209822,3.7775833954068903,TRIM35
ENSG00000120903,5,1,1.077648986380162,4.1662934173795465,CHRNA2
ENSG00000120885,5,1,1.9741523752618453,4.63292482988565,CLU
ENSG00000104695,5,1,1.508303214113774,3.773735081121612,PPP2CB
ENSG00000129696,5,1,0.6732122490811966,3.7617833961698297,TTI2
ENSG00000133874,5,1,0.2057863364625595,4.010090862676788,RNF122
ENSG00000169490,5,1,1.1802569816518447,4.623774563238311,TM2D2
ENSG00000029534,5,1,1.5815260897088668,4.651898657247711,ANK1
ENSG00000185900,5,1,0.2854316721368454,4.086176191732574,POMK
ENSG00000104331,5,1,0.803136926859232,3.832432304784942,IMPAD1
ENSG00000235531,5,1,1.1070147941518447,4.898675714895416,MSC-AS1
ENSG00000253549,5,1,0.6428700129199646,3.6979914058896783,CA3-AS1
ENSG00000104267,5,1,1.7371032724786422,4.77023795740335,CA2
ENSG00000253394,5,1,1.2539425681043288,4.302749430105377,LINC00534
ENSG00000155099,5,1,1.6987234840798995,4.770427023336578,PIP4P2
ENSG00000104341,5,1,0.9950014243531845,3.8264544357511285,LAPTM4B
ENSG00000164935,5,1,0.8799451778340958,5.0908422817441705,DCSTAMP
ENSG00000147650,5,1,0.6297265927005432,4.252621923849273,LRP12
ENSG00000253819,5,1,1.3146527896333358,4.720451151296783,LINC01151
ENSG00000129295,5,1,0.5978094081092499,4.698885475561309,LRRC6
ENSG00000253210,5,1,0.7726499738801144,4.732357059881378,AC040970.1
ENSG00000099219,5,1,1.0239975790191314,4.878793751165557,ERMP1
ENSG00000153714,5,1,0.8872681374359749,4.226214682027984,LURAP1L
ENSG00000147862,5,1,1.5322803149629256,4.073872600958038,NFIB
ENSG00000273226,5,1,1.023970116179051,4.325070654318023,AL391834.2
ENSG00000177076,5,1,1.345934558909001,3.9418247093412164,ACER2
ENSG00000198680,5,1,0.9828315864015243,4.5413427700254205,TUSC1
ENSG00000120159,5,1,0.8979313040781639,4.061529194280792,CAAP1
ENSG00000120162,5,1,0.8757465521503113,4.281831299230743,MOB3B
ENSG00000233554,5,1,1.1932209918904921,4.053564344808746,B4GALT1-AS1
ENSG00000154330,5,1,0.5288170466828964,4.5749864925596,PGM5
ENSG00000119139,5,1,1.23882346252686,4.289370333120513,TJP2
ENSG00000135045,5,1,1.2946064362931868,3.950164114401031,C9orf40
ENSG00000172159,5,1,1.678506363432469,4.563571964666534,FRMD3
ENSG00000165244,5,1,0.8137055675197266,5.015745674535919,ZNF367
ENSG00000136929,5,1,1.2542461941648146,4.633936678335357,HEMGN
ENSG00000066697,5,1,1.1669089386869094,4.410037075445342,MSANTD3
ENSG00000198785,5,1,0.612456549208226,3.7829103817197565,GRIN3A
ENSG00000106701,5,1,0.34544627765900116,4.194242273733306,FSD1L
ENSG00000119326,5,1,1.4713426719117781,4.665064608022857,CTNNAL1
ENSG00000237073,5,1,0.8217915541190527,5.100001369878936,AL162727.2
ENSG00000227355,5,1,1.5707629809785506,5.016934667989898,AL359644.1
ENSG00000095303,5,1,1.8022147307801863,4.705300842687774,PTGS1
ENSG00000229245,5,1,1.4290689120698592,4.401596580907989,AL359636.1
ENSG00000171448,5,1,0.8530983443070076,3.431008612081695,ZBTB26
ENSG00000106992,5,1,1.4758986721444747,4.395286594793487,AK1
ENSG00000148346,5,1,1.412757981817784,4.438744341299224,LCN2
ENSG00000106976,5,1,0.8963982577133797,4.457463060781646,DNM1
ENSG00000167114,5,1,0.6101440678048752,4.1155801166745904,SLC27A4
ENSG00000107021,5,1,1.1524291525293013,4.075507437154937,TBC1D13
ENSG00000148343,5,1,1.6045777092385909,4.4408312191221,MIGA2
ENSG00000095321,5,1,1.3063563595224044,4.359940325185943,CRAT
ENSG00000125484,5,1,1.2519957313943526,3.7903917183133844,GTF3C4
ENSG00000165702,5,1,1.5556568990159652,4.684694563314605,GFI1B
ENSG00000175164,5,1,1.1175743232179305,3.909141575262237,ABO
ENSG00000169925,5,1,1.158116776745381,3.601512466833282,BRD3
ENSG00000172889,5,1,1.1713484714437148,4.585422073766876,EGFL7
ENSG00000212864,5,1,1.1253590176511428,4.167973314687896,RNF208
ENSG00000237419,5,1,1.0876318405080458,3.9240002979490045,AL954642.1
ENSG00000188076,5,1,1.1847970972467086,4.085554872915435,SCGB1C1
ENSG00000196565,5,1,1.3527913580346724,4.263196264669586,HBG2
ENSG00000246225,5,1,0.7184757630038879,5.08374122278421,AC006299.1
ENSG00000066382,5,1,1.1716272721696517,4.075514351293731,MPPED2
ENSG00000205126,5,1,1.297831703226628,4.448244368002105,ACCSL
ENSG00000157570,5,1,1.7940346489358565,4.355491434499908,TSPAN18
ENSG00000254462,5,1,0.8037291396340228,4.6706338276120904,TMX2-CTNND1
ENSG00000255126,5,1,1.6157122145105025,4.943762575552154,AP003064.1
ENSG00000133317,5,1,1.5994330535340926,4.792112146780181,LGALS12
ENSG00000204710,5,1,1.0421376268077513,3.8189826359006647,SPDYC
ENSG00000254614,5,1,1.848475743334355,4.7472024311277154,AP003068.2
ENSG00000248643,5,1,1.0966058264184615,4.924145494863677,RBM14-RBM4
ENSG00000172927,5,1,1.3384098301339766,4.345991169378448,MYEOV
ENSG00000246889,5,1,0.9952058533836029,4.602443252966094,AP000487.1
ENSG00000085733,5,1,1.8205454836297652,4.781771456167388,CTTN
ENSG00000186642,5,1,0.8820023203898094,4.634208475515533,PDE2A
ENSG00000149243,5,1,1.3952210436273238,4.479606424734283,KLHL35
ENSG00000149257,5,1,0.5033727178979538,4.358522688314605,SERPINH1
ENSG00000085741,5,1,0.9311329017091415,4.5621886600705865,WNT11
ENSG00000254933,5,1,1.529100824396672,3.9551382412168268,AP000785.1
ENSG00000255363,5,1,1.4274248967576644,4.010735546514678,AP001189.5
ENSG00000254810,5,1,1.3656405697274825,4.587508474752593,AP001189.3
ENSG00000236304,5,1,1.9275477419305465,4.6498678077909235,AP001189.1
ENSG00000078124,5,1,0.4468541632104538,3.6354236950132135,ACER3
ENSG00000123892,5,1,0.9168323541689537,4.592114006445098,RAB38
ENSG00000110218,5,1,1.4070964942384383,4.840814386770416,PANX1
ENSG00000245552,5,1,1.9168544302392623,4.212774549886871,AP000787.1
ENSG00000137672,5,1,0.6287618915248535,4.278137241766143,TRPC6
ENSG00000196611,5,1,1.3866257558274886,4.3226888527127985,MMP1
ENSG00000149289,5,1,0.7160806844640396,3.984980379507232,ZC3H12C
ENSG00000160703,5,1,0.6097296963143967,4.110912834570098,NLRX1
ENSG00000248712,5,1,0.9153039122629784,4.0627544273587946,CCDC153
ENSG00000196914,5,1,1.4920703063417098,4.462398563787628,ARHGEF12
ENSG00000110002,5,1,1.4655569682527205,4.517632519170928,VWA5A
ENSG00000110013,5,1,1.1107529292512557,4.468853269979644,SIAE
ENSG00000064199,5,1,1.2020735035348555,4.895196234152007,SPA17
ENSG00000154146,5,1,2.0261134396005294,4.661038910314727,NRGN
ENSG00000149564,5,1,1.7491131315637252,4.793695246145416,ESAM
ENSG00000250073,5,1,0.5208935032296799,4.364237104818511,AP000866.2
ENSG00000197798,5,1,0.655345890920224,3.8605187286588434,FAM118B
ENSG00000150455,5,1,1.1246161053586623,4.77506784097879,TIRAP
ENSG00000280832,5,1,0.8792146856594704,4.693474565908599,GSEC
ENSG00000254703,5,1,1.5982755313325545,4.776976858541656,SENCR
ENSG00000134909,5,1,0.5985410402227066,3.836437021658111,ARHGAP32
ENSG00000166086,5,1,1.442483712236943,4.391279970571685,JAM3
ENSG00000185736,5,1,0.768860422324004,4.744578873083282,ADARB2
ENSG00000236968,5,1,1.194695819418492,4.196792398855377,AL451164.2
ENSG00000148426,5,1,0.7977319981600962,4.926914011404205,PROSER2
ENSG00000065665,5,1,0.3078366408754013,3.962662969991851,SEC61A2
ENSG00000151468,5,1,1.3031692395616195,4.287512813970733,CCDC3
ENSG00000165309,5,1,1.1881699154782912,4.057709251806426,ARMC3
ENSG00000099256,5,1,1.4740713725495955,4.452986751959014,PRTFDC1
ENSG00000151023,5,1,1.6400430093217513,4.796988998815704,ENKUR
ENSG00000185875,5,1,0.7350400949526451,3.334108864233184,THNSL1
ENSG00000095739,5,1,1.2124562452245375,4.472337280676055,BAMBI
ENSG00000183621,5,1,0.9792518059421204,4.371107136175323,ZNF438
ENSG00000148498,5,1,1.5372222552705428,4.810323511526275,PARD3
ENSG00000259869,5,1,1.4408331404138228,4.110058580801177,AL022344.2
ENSG00000165731,5,1,0.8622954341281078,4.716744934484649,RET
ENSG00000165507,5,1,1.3140697966027877,4.509599481985259,DEPP1
ENSG00000266412,5,1,1.9580135832238814,4.640277420446563,NCOA4
ENSG00000187714,5,1,1.3655964622903487,4.323313986227203,SLC18A3
ENSG00000107984,5,1,0.700292442243161,3.925269161626983,DKK1
ENSG00000228651,5,1,0.9268863538909576,4.606278215810943,AC074327.1
ENSG00000072422,5,1,1.4028821478295943,4.512207542822051,RHOBTB1
ENSG00000156026,5,1,1.0782556424546859,4.19151333467691,MCU
ENSG00000035403,5,1,1.948783565561833,4.719320093557525,VCL
ENSG00000176273,5,1,0.4570925722528122,4.296841894552398,SLC35G1
ENSG00000095637,5,1,0.589662302534642,4.310820614263702,SORBS1
ENSG00000107443,5,1,0.48233507971054534,3.6406512607785944,CCNJ
ENSG00000107816,5,1,1.6672247538972518,4.295928274557281,LZTS2
ENSG00000166171,5,1,1.4283739219117781,4.458480631277252,DPCD
ENSG00000107882,5,1,0.5250473211217545,4.2900820125791315,SUFU
ENSG00000150594,5,1,0.6505370477843903,4.2878191818448785,ADRA2A
ENSG00000198924,5,1,1.3383796105790755,4.146165644094634,DCLRE1A
ENSG00000169129,5,1,1.05339067081696,4.600243841573882,AFAP1L2
ENSG00000225936,5,1,1.8742210159707686,4.664869581625152,AL731557.1
ENSG00000165646,5,1,1.1987713168073317,4.289701973364044,SLC18A2
ENSG00000227165,5,1,1.3816146145272872,4.200309311315704,WDR11-AS1
ENSG00000068383,5,1,0.8024278538232542,4.774955545828033,INPP5A
ENSG00000011105,5,1,1.5108822474885604,4.651646410391021,TSPAN9
ENSG00000110799,5,1,1.2812245378900191,4.41088417665689,VWF
ENSG00000111644,5,1,1.7433167586732528,4.797050749227691,ACRBP
ENSG00000260423,5,1,0.9890028129029892,4.497153078481841,LINC02367
ENSG00000165682,5,1,1.7947171221185347,4.654921804830718,CLEC1B
ENSG00000197992,5,1,1.339646626513066,3.9370670665952447,CLEC9A
ENSG00000172572,5,1,0.866205755870404,4.234417711660552,PDE3A
ENSG00000134548,5,1,1.9406326303887984,4.53297308580606,SPX
ENSG00000110841,5,1,0.5949603060889862,4.707331692144561,PPFIBP1
ENSG00000247934,5,1,0.7394539157558105,4.791578327581573,AC022364.1
ENSG00000064763,5,1,1.028190229337277,4.521086965963531,FAR2
ENSG00000139211,5,1,1.1709903667379042,4.0831354011747125,AMIGO2
ENSG00000174233,5,1,1.1740362534928939,4.138515983984161,ADCY6
ENSG00000258232,5,1,1.3509142885614058,4.038466726705718,AC125611.3
ENSG00000170421,5,1,1.0010611156631133,4.705587183401275,KRT8
ENSG00000123374,5,1,1.2354451010633132,4.18682411806314,CDK2
ENSG00000166148,5,1,0.835919436316552,3.9879398693296197,AVPR1A
ENSG00000174099,5,1,1.4252409229684493,4.564124142095733,MSRB3
ENSG00000111554,5,1,0.9261130730319641,4.691563402578521,MDM1
ENSG00000072657,5,1,1.1478550026822707,4.944103752538848,TRHDE
ENSG00000136044,5,1,0.5970801154781006,4.2215676655027154,APPL2
ENSG00000151136,5,1,0.49091636041885833,4.561040913030792,BTBD11
ENSG00000183160,5,1,0.7812852061051748,4.609861170217681,TMEM119
ENSG00000110880,5,1,1.489051688711705,4.579441343710113,CORO1C
ENSG00000122970,5,1,0.7240453625727318,4.774105345174957,IFT81
ENSG00000157837,5,1,1.3657582889009139,4.468296085760284,SPPL3
ENSG00000119242,5,1,1.4499144444871566,4.655410086080718,CCDC92
ENSG00000250091,5,1,1.967359233896794,4.634411131307769,DNAH10OS
ENSG00000132970,5,1,1.5630397091317794,4.943048988744903,WASF3
ENSG00000215483,5,1,0.564285893242421,4.343540464803863,LINC00598
ENSG00000102804,5,1,1.7644013057160994,4.771149193212676,TSC22D1
ENSG00000102468,5,1,0.7074422950554512,3.9230141987058404,HTR2A
ENSG00000179399,5,1,0.8147192152846477,4.0424905170652154,GPC5
ENSG00000152749,5,1,0.6490139702964447,3.7832298626157526,GPR180
ENSG00000134897,5,1,0.9289310390759132,4.211157356664825,BIVM
ENSG00000134871,5,1,1.2238332221913955,4.363130365774322,COL4A2
ENSG00000255874,5,1,1.2928936670232436,4.506354128286529,LINC00346
ENSG00000126217,5,1,1.5568021426606795,4.852753197118926,MCF2L
ENSG00000139835,5,1,1.276007015507283,4.448246752187896,GRTP1
ENSG00000232070,5,1,1.3794531712937972,4.507306848928619,TMEM253
ENSG00000100439,5,1,1.481159020464482,4.4415548195096735,ABHD4
ENSG00000215277,5,1,1.018287066619458,4.56083444254129,RNF212B
ENSG00000129473,5,1,1.6055714378762862,4.9781031955930475,BCL2L2
ENSG00000166091,5,1,1.9571407328057906,4.687943016454864,CMTM5
ENSG00000100448,5,1,1.6289000997949263,4.067148004934478,CTSG
ENSG00000129493,5,1,1.4851007352281234,3.8717284549924615,HEATR5A
ENSG00000258655,5,1,0.6974187011528633,3.8622634758207086,ARHGAP5-AS1
ENSG00000129521,5,1,1.2827624569345137,4.4631073822232965,EGLN3
ENSG00000100916,5,1,0.42677174906021575,4.346615826055694,BRMS1L
ENSG00000258377,5,1,1.1909291336942336,4.375774656698394,AL139099.1
ENSG00000259071,5,1,1.1118428895879409,3.825377737447906,AL359397.2
ENSG00000087303,5,1,0.4870453069615982,4.382128988668609,NID2
ENSG00000087301,5,1,1.0307555983472487,3.986848865911651,TXNDC16
ENSG00000258791,5,1,0.681568328540387,4.602653538152862,LINC00520
ENSG00000277763,5,1,1.1266582498956343,3.893690382406402,AL138995.1
ENSG00000139946,5,1,0.6290898064780853,4.233801399633575,PELI2
ENSG00000259483,5,1,1.5155926237512252,3.952594314977813,AL355073.1
ENSG00000259719,5,1,1.4480488787103316,4.656519209310699,LINC02284
ENSG00000100592,5,1,1.715229083101811,4.6716902603360895,DAAM1
ENSG00000070182,5,1,1.5424623976159713,4.911944185659576,SPTB
ENSG00000257365,5,1,1.5421569238114974,4.374763285085845,FNTB
ENSG00000255002,5,1,0.7334703321266792,5.100011145040679,LINC02324
ENSG00000081181,5,1,1.4012946377206466,4.565114294454742,ARG2
ENSG00000100678,5,1,1.010175470511975,4.748041426107574,SLC8A3
ENSG00000182732,5,1,1.3393556962419173,4.580671345159698,RGS6
ENSG00000205683,5,1,1.5764312634874007,4.525120293066192,DPF3
ENSG00000258646,5,1,1.1361202488351485,4.2569985737058404,AL049780.1
ENSG00000119684,5,1,1.4064746389794966,4.531644379064727,MLH3
ENSG00000284959,5,1,1.523578692476811,4.230859552786041,AC007262.2
ENSG00000140022,5,1,1.6285250673699996,4.754910503790069,STON2
ENSG00000165914,5,1,1.3543721328187606,4.394176279470611,TTC7B
ENSG00000258717,5,1,1.166694898407521,4.378779446050811,AL132711.1
ENSG00000196663,5,1,0.8119016837026797,3.9554918159696344,TECPR2
ENSG00000156381,5,1,1.5330414662767073,4.641821657583404,ANKRD9
ENSG00000100711,5,1,1.652278531591954,4.403269802496124,ZFYVE21
ENSG00000227729,5,1,1.54161487917191,3.914758955404449,RD3L
ENSG00000256050,5,1,1.5086197147775313,4.274091040060211,AL583722.1
ENSG00000211935,5,1,0.7581141332793854,5.060274158880401,IGHV1-3
ENSG00000104067,5,1,1.2763870845246932,4.146597658559966,TJP1
ENSG00000175746,5,1,1.2278050373006484,4.358200823232818,C15orf54
ENSG00000278621,5,1,1.5671231041360518,4.936028276846099,AC037198.2
ENSG00000259330,5,1,1.5106200466561934,4.665965591833282,INAFM2
ENSG00000188549,5,1,0.8374301048625133,4.7656069149228815,CCDC9B
ENSG00000140320,5,1,1.5846999774385115,4.4660277713987115,BAHD1
ENSG00000166140,5,1,0.6581337044644974,4.7534492363187555,ZFYVE19
ENSG00000140265,5,1,1.1728416572023055,4.2100744594785455,ZSCAN29
ENSG00000137822,5,1,0.370614428322377,4.133433853552032,TUBGCP4
ENSG00000273972,5,1,1.4788112531114241,4.45248631136148,AC068722.2
ENSG00000151575,5,1,1.309002448122563,4.067872320577789,TEX9
ENSG00000137878,5,1,1.405987609427037,4.529529606268096,GCOM1
ENSG00000128918,5,1,1.3698094973970076,4.499834333822418,ALDH1A2
ENSG00000166035,5,1,0.7813500783104322,4.763110910818267,LIPC
ENSG00000140416,5,1,1.8259203920770308,4.478593145773101,TPM1
ENSG00000166831,5,1,1.673597801725926,4.17126015321939,RBPMS2
ENSG00000103740,5,1,1.5076796303201339,4.405693327352691,ACSBG1
ENSG00000180953,5,1,1.2481903920579573,4.287525450155425,ST20
ENSG00000259642,5,1,1.2151693890500685,4.324684654638458,ST20-AS1
ENSG00000103876,5,1,1.1532859096933028,4.680807386800933,FAH
ENSG00000156206,5,1,1.2855553517747542,4.374559914037872,CFAP161
ENSG00000183496,5,1,0.6307410637546204,4.015146290228057,MEX3B
ENSG00000136404,5,1,1.0070840011048934,4.611149107381988,TM6SF1
ENSG00000260661,5,1,1.403672207396092,4.497609173223663,AC116903.2
ENSG00000182253,5,1,1.3543352375436446,4.579644953176666,SYNM
ENSG00000261054,5,1,1.326696563761296,4.691859518453765,AC036108.2
ENSG00000140479,5,1,1.4797302971292159,4.33538631098001,PCSK6
ENSG00000086506,5,1,1.544556785624089,4.389437471792388,HBQ1
ENSG00000090565,5,1,1.1524469743180892,4.388181005880523,RAB11FIP3
ENSG00000167972,5,1,1.1991331766057631,4.171975647375274,ABCA3
ENSG00000172382,5,1,0.7096566299605988,3.9059179176542047,PRSS27
ENSG00000188827,5,1,1.526073444883885,4.553494488165069,SLX4
ENSG00000103184,5,1,1.2588991413522383,4.343062435552764,SEC14L5
ENSG00000067365,5,1,1.3810586224008223,4.393671785757232,METTL22
ENSG00000103512,5,1,1.4664363751817366,4.939871584341216,NOMO1
ENSG00000005189,5,1,0.5906953553367279,3.7233379234525446,REXO5
ENSG00000103404,5,1,1.5224078188348433,3.92040041582315,USP31
ENSG00000102870,5,1,0.730710204939904,5.084669624731231,ZNF629
ENSG00000167397,5,1,1.4805657754350325,3.7203278888913873,VKORC1
ENSG00000260267,5,1,1.014010224740567,4.723445927068878,AC026471.1
ENSG00000140682,5,1,1.4933743963647506,4.349705969259429,TGFB1I1
ENSG00000205456,5,1,0.9753821233916901,4.131905113622833,TP53TG3D
ENSG00000261393,5,1,1.173427064220967,4.996768509313751,AC007493.2
ENSG00000177508,5,1,1.4911911378312728,4.16143349306314,IRX3
ENSG00000087237,5,1,1.6373880992341658,4.445206915304351,CETP
ENSG00000140854,5,1,0.6449714193750046,4.66118672983377,KATNB1
ENSG00000277978,5,1,1.1174975822377822,4.866783176824737,AC010542.5
ENSG00000183723,5,1,0.6930982286739967,5.127766643926788,CMTM4
ENSG00000140830,5,1,1.5102110395837447,4.626347338125396,TXNL4B
ENSG00000103175,5,1,1.5584688673425338,4.038874184057403,WFDC1
ENSG00000170100,5,1,0.7746391671407841,4.595925127432037,ZNF778
ENSG00000280136,5,1,0.5026363621163986,4.3518636574002985,AC240565.1
ENSG00000268320,5,1,1.2212684641290328,4.313435350820709,SCGB1C2
ENSG00000197417,5,1,1.7029069552827498,3.838091885015655,SHPK
ENSG00000040531,5,1,0.9748373965430878,4.676342522070098,CTNS
ENSG00000213977,5,1,1.891378451387944,4.612248455450225,TAX1BP3
ENSG00000185245,5,1,1.8347445021081588,4.5903773655149225,GP1BA
ENSG00000108839,5,1,1.71757261852509,4.400844608709503,ALOX12
ENSG00000132535,5,1,1.4533332477021834,4.273026501104522,DLG4
ENSG00000213859,5,1,1.6177911053109786,3.7111149181577447,KCTD11
ENSG00000170425,5,1,0.6443322042632721,4.380674873754669,ADORA2B
ENSG00000205309,5,1,0.9970405439544342,4.556418215200591,NT5M
ENSG00000109016,5,1,0.4491710255551956,3.911393200323272,DHRS7B
ENSG00000179761,5,1,1.299068320791783,4.061323200628448,PIPOX
ENSG00000108576,5,1,1.0830356667447707,4.834480797216583,SLC6A4
ENSG00000236320,5,1,1.3252738008905074,4.4962823738309625,SLFN14
ENSG00000270240,5,1,1.2622454653192183,4.473691259786773,AC015849.1
ENSG00000278535,5,1,1.4924434910226485,3.974801575109649,DHRS11
ENSG00000274419,5,1,0.7148165966082237,3.9631944050046686,TBC1D3D
ENSG00000277969,5,1,0.6907318721223495,3.844362293646026,AC006449.6
ENSG00000067191,5,1,1.583797622721257,4.967404161855865,CACNB1
ENSG00000167914,5,1,1.506278682749333,3.934386526510406,GSDMA
ENSG00000108825,5,1,0.7665541770566128,4.711398636266876,PTGES3L-AARSD1
ENSG00000267060,5,1,1.429531265299382,4.346783911153961,PTGES3L
ENSG00000005961,5,1,1.9480255136895797,4.5613811363431696,ITGA2B
ENSG00000167131,5,1,1.0542034099507949,4.297602688238311,CCDC103
ENSG00000168517,5,1,1.454006601374211,4.217486893102813,HEXIM2
ENSG00000267288,5,1,1.0426590035367629,3.786766325399566,AC138150.2
ENSG00000198336,5,1,1.8104079256463668,4.187072073385406,MYL4
ENSG00000259207,5,1,1.7478396187234542,4.4204366554471735,ITGB3
ENSG00000167100,5,1,1.6155215988565108,4.225142275259185,SAMD14
ENSG00000015532,5,1,0.7362836341071747,5.107160364553619,XYLT2
ENSG00000011258,5,1,1.5534126053262374,4.206164871618438,MBTD1
ENSG00000141198,5,1,0.7309257651377342,4.792875324651885,TOM1L1
ENSG00000108960,5,1,1.7529423723626754,4.746839558050323,MMD
ENSG00000141179,5,1,1.6710002909112593,4.250368868276763,PCTP
ENSG00000068489,5,1,0.7492827887344978,4.098125015661407,PRR11
ENSG00000224383,5,1,1.0292770455289504,4.572020327016998,PRR29
ENSG00000278730,5,1,0.9971859792876862,4.537373339101959,AC005332.7
ENSG00000109089,5,1,1.268015880386891,4.296585832998443,CDR2L
ENSG00000204323,5,1,1.7744489798951766,4.762648617193389,SMIM5
ENSG00000181409,5,1,1.5751001725602767,4.7228002895566705,AATK
ENSG00000264769,5,1,0.8652094940353058,4.129278932974029,AC145207.8
ENSG00000167363,5,1,1.6923605094361922,4.4564051975461725,FN3K
ENSG00000272688,5,1,1.545629371206822,4.285259043142486,AP005329.3
ENSG00000266401,5,1,0.523395259182515,4.35167745249002,AP002478.1
ENSG00000198081,5,1,0.7062030623365066,3.3790173877927545,ZBTB14
ENSG00000264964,5,1,1.4899774084497115,4.217800651952911,AP001033.1
ENSG00000267069,5,1,0.6603186021257065,3.7907603134366754,AP005264.1
ENSG00000134278,5,1,0.7594944613683842,3.931349073812652,SPIRE1
ENSG00000167210,5,1,0.7501796747255943,5.077137743398834,LOXHD1
ENSG00000134030,5,1,1.5348192344117781,4.4448767055722955,CTIF
ENSG00000041353,5,1,1.7100061664987227,4.762396847173858,RAB27B
ENSG00000166510,5,1,1.1060847232747695,4.948005234167266,CCDC68
ENSG00000267325,5,1,1.5672994146752974,3.8683755745145563,LINC01415
ENSG00000267279,5,1,1.7024533043313643,4.710246359274078,AC090409.1
ENSG00000267175,5,1,1.1648024509359023,4.277035986349273,AC105094.2
ENSG00000206052,5,1,1.0810428748536727,4.083061491415191,DOK6
ENSG00000225377,5,1,0.4708503673482559,4.288691078588653,NRSN2-AS1
ENSG00000125875,5,1,1.7508882770944258,4.677288805410552,TBC1D20
ENSG00000101298,5,1,1.4955433497834822,4.373361860677886,SNPH
ENSG00000274322,5,1,1.2158332953858992,4.343443666860748,AL136531.2
ENSG00000125843,5,1,1.3444889078546187,4.616489683553863,AP5S1
ENSG00000088826,5,1,1.5667748341966292,4.785964762136627,SMOX
ENSG00000185052,5,1,1.5771471152711531,3.9561252941343072,SLC24A3
ENSG00000125814,5,1,1.4377356062341353,3.847040687963653,NAPB
ENSG00000100994,5,1,1.2973159144330642,4.442953621313262,PYGB
ENSG00000130684,5,1,0.584459472696843,3.6785261978360895,ZNF337
ENSG00000088367,5,1,1.3515825758386275,4.353679214880157,EPB41L1
ENSG00000101335,5,1,1.99148779014832,4.647037779256988,MYL9
ENSG00000197122,5,1,1.1828775892663619,4.755699907705474,SRC
ENSG00000174306,5,1,1.4423644433427474,3.85704854624002,ZHX3
ENSG00000185513,5,1,0.6946196819353722,3.8305864681455377,L3MBTL1
ENSG00000101470,5,1,1.6868271122384688,4.540885483190704,TNNC2
ENSG00000124104,5,1,1.016195122401776,4.620845829412628,SNX21
ENSG00000100979,5,1,0.884838041167321,4.092740808889556,PLTP
ENSG00000054793,5,1,0.928252946834626,4.513186251089263,ATP9A
